2025-10-17 14:47:42:026 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining LTP 162.45 | 
2025-10-17 14:47:42:026 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Lot size 75 | 
2025-10-17 14:47:42:027 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining No. of Lots 0 | 
2025-10-17 14:47:42:251 | INFO     | trade_logic.py            | update_weekly_positions   | Updating weekly option 45269: Setting 'ltp' to 16.4 | 
2025-10-17 14:47:42:251 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Cash Balance 6562.1 | 
2025-10-17 14:47:42:252 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining LTP 16.4 | 
2025-10-17 14:47:42:253 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Lot size 75 | 
2025-10-17 14:47:42:253 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining No. of Lots 5 | 
2025-10-17 14:47:42:299 | INFO     | trade_logic.py            | update_weekly_positions   | Updating weekly option 45282: Setting 'ltp' to 62.55 | 
2025-10-17 14:47:42:300 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Cash Balance 6562.1 | 
2025-10-17 14:47:42:301 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining LTP 62.55 | 
2025-10-17 14:47:42:301 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Lot size 75 | 
2025-10-17 14:47:42:302 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining No. of Lots 1 | 
2025-10-17 14:47:42:302 | INFO     | trade_logic.py            | position_data_update      | Updating position 45283: Setting 'latest_price' to 97.4 | 
2025-10-17 14:47:42:303 | DEBUG    | trade_logic.py            | calculate_point_difference | Calculating point difference: Buy Price = 257.15, Current Price = 97.4 | 
2025-10-17 14:47:42:304 | DEBUG    | trade_logic.py            | calculate_pctg_difference | Calculating percentage difference: Buy Price = 257.15, Current Price = 97.4 | 
2025-10-17 14:47:42:304 | DEBUG    | trade_logic.py            | position_data_update      | Updated 45283:latest_price to 97.4 | 
2025-10-17 14:47:42:305 | INFO     | trade_logic.py            | update_weekly_positions   | Updating weekly option 45283: Setting 'ltp' to 97.4 | 
2025-10-17 14:47:42:305 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Cash Balance 6562.1 | 
2025-10-17 14:47:42:306 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining LTP 97.4 | 
2025-10-17 14:47:42:306 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Lot size 75 | 
2025-10-17 14:47:42:307 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining No. of Lots 0 | 
2025-10-17 14:47:42:383 | INFO     | trade_logic.py            | update_weekly_positions   | Updating weekly option 45275: Setting 'ltp' to 28.75 | 
2025-10-17 14:47:42:383 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Cash Balance 6562.1 | 
2025-10-17 14:47:42:384 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining LTP 28.75 | 
2025-10-17 14:47:42:384 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Lot size 75 | 
2025-10-17 14:47:42:385 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining No. of Lots 3 | 
2025-10-17 14:47:42:385 | INFO     | trade_logic.py            | update_weekly_positions   | Updating weekly option 45272: Setting 'ltp' to 193.15 | 
2025-10-17 14:47:42:386 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Cash Balance 6562.1 | 
2025-10-17 14:47:42:386 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining LTP 193.15 | 
2025-10-17 14:47:42:387 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Lot size 75 | 
2025-10-17 14:47:42:387 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining No. of Lots 0 | 
2025-10-17 14:47:43:310 | INFO     | trade_logic.py            | update_weekly_positions   | Updating weekly option 45278: Setting 'ltp' to 118.65 | 
2025-10-17 14:47:43:310 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Cash Balance 6562.1 | 
2025-10-17 14:47:43:311 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining LTP 118.65 | 
2025-10-17 14:47:43:311 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Lot size 75 | 
2025-10-17 14:47:43:312 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining No. of Lots 0 | 
2025-10-17 14:47:43:456 | INFO     | trade_logic.py            | update_weekly_positions   | Updating weekly option 45279: Setting 'ltp' to 53.9 | 
2025-10-17 14:47:43:457 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Cash Balance 6562.1 | 
2025-10-17 14:47:43:458 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining LTP 53.9 | 
2025-10-17 14:47:43:459 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Lot size 75 | 
2025-10-17 14:47:43:459 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining No. of Lots 1 | 
2025-10-17 14:47:43:650 | INFO     | trade_logic.py            | update_weekly_positions   | Updating weekly option 45287: Setting 'ltp' to 162.8 | 
2025-10-17 14:47:43:651 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Cash Balance 6562.1 | 
2025-10-17 14:47:43:652 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining LTP 162.8 | 
2025-10-17 14:47:43:652 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Lot size 75 | 
2025-10-17 14:47:43:653 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining No. of Lots 0 | 
2025-10-17 14:47:43:654 | INFO     | trade_logic.py            | update_weekly_positions   | Updating weekly option 45286: Setting 'ltp' to 26.8 | 
2025-10-17 14:47:43:655 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Cash Balance 6562.1 | 
2025-10-17 14:47:43:656 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining LTP 26.8 | 
2025-10-17 14:47:43:657 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Lot size 75 | 
2025-10-17 14:47:43:658 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining No. of Lots 3 | 
2025-10-17 14:47:43:892 | INFO     | trade_logic.py            | update_weekly_positions   | Updating weekly option 45282: Setting 'ltp' to 62.35 | 
2025-10-17 14:47:43:892 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Cash Balance 6562.1 | 
2025-10-17 14:47:43:893 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining LTP 62.35 | 
2025-10-17 14:47:43:893 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Lot size 75 | 
2025-10-17 14:47:43:893 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining No. of Lots 1 | 
2025-10-17 14:47:43:894 | INFO     | trade_logic.py            | position_data_update      | Updating position 45283: Setting 'latest_price' to 97.65 | 
2025-10-17 14:47:43:895 | DEBUG    | trade_logic.py            | calculate_point_difference | Calculating point difference: Buy Price = 257.15, Current Price = 97.65 | 
2025-10-17 14:47:43:895 | DEBUG    | trade_logic.py            | calculate_pctg_difference | Calculating percentage difference: Buy Price = 257.15, Current Price = 97.65 | 
2025-10-17 14:47:43:896 | DEBUG    | trade_logic.py            | position_data_update      | Updated 45283:latest_price to 97.65 | 
2025-10-17 14:47:43:896 | INFO     | trade_logic.py            | update_weekly_positions   | Updating weekly option 45283: Setting 'ltp' to 97.65 | 
2025-10-17 14:47:43:897 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Cash Balance 6562.1 | 
2025-10-17 14:47:43:897 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining LTP 97.65 | 
2025-10-17 14:47:43:898 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Lot size 75 | 
2025-10-17 14:47:43:898 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining No. of Lots 0 | 
2025-10-17 14:47:43:899 | INFO     | trade_logic.py            | update_weekly_positions   | Updating weekly option 45269: Setting 'ltp' to 16.4 | 
2025-10-17 14:47:43:900 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Cash Balance 6562.1 | 
2025-10-17 14:47:43:901 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining LTP 16.4 | 
2025-10-17 14:47:43:901 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Lot size 75 | 
2025-10-17 14:47:43:902 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining No. of Lots 5 | 
2025-10-17 14:47:43:902 | INFO     | trade_logic.py            | update_weekly_positions   | Updating weekly option 45268: Setting 'ltp' to 280.3 | 
2025-10-17 14:47:43:903 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Cash Balance 6562.1 | 
2025-10-17 14:47:43:903 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining LTP 280.3 | 
2025-10-17 14:47:43:904 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Lot size 75 | 
2025-10-17 14:47:43:904 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining No. of Lots 0 | 
2025-10-17 14:47:44:203 | INFO     | trade_logic.py            | update_weekly_positions   | Updating weekly option 45272: Setting 'ltp' to 192.8 | 
2025-10-17 14:47:44:203 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Cash Balance 6562.1 | 
2025-10-17 14:47:44:204 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining LTP 192.8 | 
2025-10-17 14:47:44:205 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Lot size 75 | 
2025-10-17 14:47:44:206 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining No. of Lots 0 | 
2025-10-17 14:47:44:207 | INFO     | trade_logic.py            | update_weekly_positions   | Updating weekly option 45275: Setting 'ltp' to 28.85 | 
2025-10-17 14:47:44:208 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Cash Balance 6562.1 | 
2025-10-17 14:47:44:209 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining LTP 28.85 | 
2025-10-17 14:47:44:209 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Lot size 75 | 
2025-10-17 14:47:44:210 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining No. of Lots 3 | 
2025-10-17 14:47:45:059 | INFO     | trade_logic.py            | update_weekly_positions   | Updating weekly option 45278: Setting 'ltp' to 118.3 | 
2025-10-17 14:47:45:059 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Cash Balance 6562.1 | 
2025-10-17 14:47:45:060 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining LTP 118.3 | 
2025-10-17 14:47:45:060 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Lot size 75 | 
2025-10-17 14:47:45:061 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining No. of Lots 0 | 
2025-10-17 14:47:45:061 | INFO     | trade_logic.py            | update_weekly_positions   | Updating weekly option 45279: Setting 'ltp' to 54.2 | 
2025-10-17 14:47:45:062 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Cash Balance 6562.1 | 
2025-10-17 14:47:45:062 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining LTP 54.2 | 
2025-10-17 14:47:45:063 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Lot size 75 | 
2025-10-17 14:47:45:063 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining No. of Lots 1 | 
2025-10-17 14:47:45:260 | INFO     | trade_logic.py            | update_weekly_positions   | Updating weekly option 45286: Setting 'ltp' to 26.6 | 
2025-10-17 14:47:45:260 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Cash Balance 6562.1 | 
2025-10-17 14:47:45:261 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining LTP 26.6 | 
2025-10-17 14:47:45:262 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Lot size 75 | 
2025-10-17 14:47:45:262 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining No. of Lots 3 | 
2025-10-17 14:47:45:263 | INFO     | trade_logic.py            | update_weekly_positions   | Updating weekly option 45287: Setting 'ltp' to 163.2 | 
2025-10-17 14:47:45:264 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Cash Balance 6562.1 | 
2025-10-17 14:47:45:265 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining LTP 163.2 | 
2025-10-17 14:47:45:265 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Lot size 75 | 
2025-10-17 14:47:45:266 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining No. of Lots 0 | 
2025-10-17 14:47:45:540 | INFO     | trade_logic.py            | update_weekly_positions   | Updating weekly option 45269: Setting 'ltp' to 16.4 | 
2025-10-17 14:47:45:541 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Cash Balance 6562.1 | 
2025-10-17 14:47:45:541 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining LTP 16.4 | 
2025-10-17 14:47:45:542 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Lot size 75 | 
2025-10-17 14:47:45:542 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining No. of Lots 5 | 
